shap_Age,shap_BusinessTravel,shap_DailyRate,shap_Department,shap_DistanceFromHome,shap_Education,shap_EducationField,shap_EnvironmentSatisfaction,shap_Gender,shap_HourlyRate,shap_JobInvolvement,shap_JobLevel,shap_JobRole,shap_JobSatisfaction,shap_MaritalStatus,shap_MonthlyIncome,shap_MonthlyRate,shap_NumCompaniesWorked,shap_OverTime,shap_PercentSalaryHike,shap_PerformanceRating,shap_RelationshipSatisfaction,shap_StockOptionLevel,shap_TotalWorkingYears,shap_TrainingTimesLastYear,shap_WorkLifeBalance,shap_YearsAtCompany,shap_YearsInCurrentRole,shap_YearsSinceLastPromotion,shap_YearsWithCurrManager
-0.017683668057843854,-0.00026159102258180625,0.02076465423489205,0.01389159320861326,-0.023969103270246053,0.004320456442267294,-0.0006757114484562181,-0.015216629466573664,-0.001220655944322385,0.008360396834077658,-0.0019410518874347208,0.019147875922785655,0.05974453938474366,-0.00033495070404090997,0.03603749352393091,-0.008721029734243721,-0.018721264183398673,-0.00533158201931306,0.163608446223567,-0.0014442131161676727,6.579545327565409e-05,0.007143320631900642,0.023755472644522817,0.10239989606670832,0.00024964502075198357,-0.005059260520428136,0.023310409536197216,0.010967911453676621,-0.0145860808699974,0.03255534824817145
-0.014606457625524271,-0.0014325891723415462,-0.008339165319967375,0.00344966494757351,-0.007554248838367982,-4.267397995603941e-05,-0.0034876525260781515,-0.0030919742674305702,-0.0007933445531826491,0.006155491532827545,0.004000189556046618,-0.004988931549731145,0.002231414465422624,-0.006240440226061681,-0.008300834085980069,-0.020988938653950663,-0.004942555789476408,-0.008314700257252063,-0.05574088776280647,-0.0016042251789883724,-2.0433533605508597e-05,-0.0007247829954101849,-0.02476933050915626,-0.009877972001285153,0.02659684920409213,-0.005219028550246412,-0.006612497854693033,-0.004240667223020148,0.015875237289937123,-0.005218051956353426
-0.01061996880439157,-0.0002727487347932737,0.01018864580793103,0.03299369864890557,0.09375131299428202,-0.0016895359335850476,-0.0007063703627742524,-0.012300697520138234,0.00058629658618205,-0.0042538925884275545,3.4535635747431986e-06,-0.010826192969853413,0.06466636883461536,0.007576105893476996,0.0656647389893643,-0.03421357817531634,0.015576021180144754,-0.012885998729278206,0.23164327111187538,-0.0023954117947057596,1.8574877144749553e-05,-0.010908158594706705,0.038213543451779845,-0.0038262402279857356,-0.002121658348928901,-0.006346555922231644,-0.007596865902037868,-0.002701433946011322,-0.018059507698146796,0.021999246899069982
-0.003970755478827613,-0.0024543688009110065,0.05881489238795053,0.005857437915255253,0.023147002533589804,3.157048887946698e-05,-0.0013701336171664817,0.011813867737331712,-0.0012297916570129732,-0.007661098937974014,-0.014403451568065419,-0.012388908095801208,0.010391154684684503,0.076052113480166,0.03428896617856147,-0.025489522061504705,0.031393901202084726,0.021511167084700647,-0.06817843977622952,-0.006493963213959063,-4.456863223840041e-06,0.003549961871934586,0.0565413684461298,-0.005478718565156978,-0.0019661139934011,-0.006736778886020394,-0.008078578034911216,0.008190837277967596,-0.0072725543552601265,-0.007250144798776549
-0.011546633815138046,0.001483031248680546,0.0024814035764207697,0.006499620096639559,-0.019703974899096248,0.000376781121368194,0.02068822475208991,0.005837240750310057,8.51586878816593e-08,-0.00285771418727708,-0.0023809489339472766,-0.028651891887299233,0.017120969116571235,-0.0017827754788947469,-0.03127997728570582,-0.05918317741857505,0.017617309385736905,-0.009403393322304977,0.11027643988916067,-0.004021049612699051,4.703834994439328e-05,0.02360316565543387,-0.032422624281207346,-0.011708725538620127,-0.003349273721448862,-0.0053760150971820094,-0.006723918588007434,-0.004353509787407177,-0.008865798588932187,-0.011263444072267398
0.05879669671779279,-0.012678447359823767,0.01680142260019618,-0.0022403951367671467,0.0006395696908387628,0.00416061865534979,-0.0007535643932076589,0.01996085810733264,-0.0007183699083201425,-0.0024167701781783297,0.0044246233511629545,0.02052741213372589,-0.007685734037990584,0.006928104991553397,0.0223058653504055,0.2037497510306321,0.0029609061851912457,-0.004673945386423462,0.24493572484729237,0.00909244237459333,0.00040016781163301415,0.007313774835080345,0.026174525825677416,0.06242695991444999,0.002988239081731596,0.0029141796078060718,0.011776991992055784,-0.0059132211594390615,-0.0038108941249754597,0.02276896916565813
-0.024084002391801168,-0.0017261362269844552,-0.008710060609065776,-0.00672838036223992,-0.00863008702742606,-0.001965224521154525,-0.0028344160194248686,0.01732390400218292,0.00018563829493613537,-0.003521687739814272,-0.0094996949563901,-0.008682903322961557,-0.025397403232131417,-0.00115060265541038,-0.00846722580972903,-0.02180406892125848,0.04877387127231285,0.02917706015644502,-0.027576695927535214,-0.00396736871955092,4.2515691429053276e-05,-0.0005019137662445566,0.010370718844800808,-0.016624507552644607,-0.0026924901272169116,0.07069758527198136,-0.011812227683213355,0.000968124383085843,-0.014349396065251546,0.03434353830530925
0.004347667768537971,-0.0017162257322505755,0.005593125846090697,-0.00400374501000329,-0.016702462132103923,0.0037140246334610044,0.02741804869000148,-0.008005742800500735,0.00028015155415982764,-0.005393234512472566,-0.003145352637189939,0.03602550305172713,-0.007415456238582241,-0.009459002864885947,-0.018532448561052763,-0.06374336124355962,-0.013540881302237313,-0.019029869399046422,0.09864812843015373,-0.0026419760072249007,3.1668661416649595e-05,-0.007080959453100707,-0.021739772778705525,-0.004092700611841671,-0.003433642218850446,-0.0034567409467183394,-0.006079251086660712,0.0004506289067233623,-0.007985872070822388,-0.008153787349427838
-0.009489788522557777,0.0005671758052956953,-0.0020551998263875606,-0.000650469184908214,-0.013353187311604956,-0.001128611553546111,-0.006952347265687002,0.01581279136374182,-0.00334538563291565,-0.0017203194890897465,-0.0094040127506161,-0.011996425655518011,-0.015260956583352381,-0.000931344129091128,0.018483894446534713,-0.008757578186578347,-0.001991333679975634,0.023978375743201632,-0.0535156787923988,-0.009102524679228754,0.000535273876299268,-0.005664364209887067,0.054078381751737556,-0.01361993445446862,-0.0015790178207305597,-0.007962308507480309,-0.005762997400388117,0.007779056500185368,0.17843093817860622,-0.0042656394441575145
-0.01136306559563787,-0.0024952755775301096,-0.006325145023625841,0.005342807087281746,0.012906825223181005,0.0017207176633670487,-0.0020664898144752727,-0.0034052111488650488,-0.0032855620160064636,0.007576817068775777,-0.007292054720713088,-0.012164627865097885,0.011231414038720222,0.049111643018756784,0.033246052079391596,-0.02112334134743129,-0.0006667848938278435,-0.01041874961082733,-0.0953715204303222,-0.0040545076610879645,-5.3250220966113794e-05,-0.018265219888740695,0.032257554625290695,-0.006192117732502566,0.0168717523621952,0.001447010451762806,-0.006339333053043645,-0.008730203033565998,0.027217345820558743,-0.008161017219980698
0.02099757486288169,-3.334942430613476e-05,-0.006354874791612838,-0.0015797943214744903,0.0029884947928307936,0.001963656883888181,-0.003686921025567917,-0.005196573960887748,-0.0003357732314303472,-0.0015963529344207384,-0.006432283873421295,0.009470832610778133,-0.006725062680238381,-0.006987377382044749,-0.007913140165529168,-0.004390869593660765,0.018355135708846743,0.045402796615652115,-0.0741200722060743,-0.002689800910589695,8.596798859746864e-06,-0.002776085135312264,-0.030731216353658095,-0.013974718977969498,-0.001661941854138036,-0.004230941307867815,-0.012124402777242424,-0.0008311290358483046,-0.005369258007297031,-0.0182886857381115
-0.00010959808775223991,0.001989447712159031,-0.007793981098239412,-0.023185748865827163,-0.02104485741537955,-0.002047770177504157,-0.00746911208215845,-0.008042144079740354,-0.0007675980627550151,0.0018796433574271676,-0.004546498064289058,-0.017563055317653325,-0.01896449501740247,-0.0041240795769399785,0.03209845476523533,-0.06606889986471298,0.018221408728816373,-0.004237959493074926,0.08823961778016819,-0.004628652521807952,1.6418973176791313e-05,-0.013811151982541923,0.01477451558594208,-0.015350984689930887,-0.004479641271049367,-0.008628093952910004,-0.012286236647508327,-0.003075162518121901,-0.021744852416788155,-0.006092471113803433
-0.014664618242194397,0.0004241763361951075,0.007319842260870166,-1.3696613615760517e-05,0.03244077426055675,-0.001353392861593543,-0.0031302945948557,-0.008578628444582582,-0.000203970178881571,0.07187346982457653,-0.0006508534718263813,-0.03389718244178849,-0.006795452711659223,-0.011509579074394595,-0.01268539664841141,0.07272554375500812,-0.0121765958557291,0.03337520395246015,0.22291730657203931,-0.0032592677325812237,2.0813460656510786e-05,-0.0019951121041689823,-0.008950886007780844,-0.005168962003727795,0.0003333583013245577,0.007940356584919348,-0.006207571975202862,0.005749005083660895,0.0020942616389769933,-0.004816188483216423
-0.010125048712177927,0.0016782523591447312,-0.005622207455506249,-0.002175159289759991,-0.004905216475622502,-9.552800324250668e-05,-0.0023513722196568743,-0.01153557118177711,8.989381591821104e-06,0.025885607616624225,-0.003008294263124146,-0.007000682721478962,-0.001072485791931448,-0.0029665705823186668,-0.006435425215514049,-0.01674920112804102,0.0003383793101869465,-0.009277712310818165,-0.025606874991466064,-0.005372782392177758,0.004640291576285325,-0.0024779952490751674,0.03271811117666323,-0.01064809435010655,-0.001727323946586697,-0.0035042399247659606,-0.006604665201689289,-0.00780472518454858,-0.003418195979768616,-0.0036277962643081665
-0.01350921612154833,-0.0012573154762052113,-0.007749200169762271,-0.003944594681318789,-0.003889727613284193,0.0033499583214339403,-0.0023702308406192175,-0.002086053427436863,-0.000626249970310282,0.0025629784142568186,-0.009002019878427518,-0.009767135938135406,0.010413450692569918,-0.01886765496045341,0.019876567604322323,-0.02244724694484429,-0.003633217938997057,-0.005553326961475523,-0.0499530899181804,0.02635573733738993,3.461250376727664e-05,-0.005523946805893916,-0.0013536674521473595,-0.008159090993053992,-0.001520884848819381,-0.00569334305272825,-0.008967619408900524,0.00936524071230613,8.110844780607168e-05,-0.00500835804627619
-0.011069302004010032,0.0027394875644453243,0.0001794438251074372,-0.004354957022516958,-0.009058539796958044,-0.0009422266510978514,-0.006917942888610304,0.024745568872102112,-0.00046659345206423274,-0.0014402083393718018,-0.007502889553922784,-0.008996653168448415,-0.005131490115223621,-0.008739422374509698,0.02644427382688149,-0.021636437535465233,0.020593095258191467,-0.005929942851159949,-0.03682141557361483,-0.00109621686180235,2.7372148906377e-05,-0.0013484550727710502,0.03334959219922392,-0.007979827254180524,0.0002861120477500251,0.0927287688729949,-0.0045761123889055035,0.001891610248143713,-0.013813306850127202,-0.00400692252395255
-0.0012228351431826006,-0.0003795365572495611,0.015619207151429794,0.0014968095708699524,-0.007973932583838205,-0.00037295935118667953,-0.0026646845690748654,-0.016091026746170245,-0.0004302439597200038,-0.00560111026328169,0.04197002018722507,-0.0028443290771131475,-0.00017252569828206531,-0.008260872923883975,-0.008323746781493939,-0.013992315915270668,0.0020364468403634857,-0.004663882994848545,-0.02331495527472205,-0.003943652450772512,-0.0004013780253687358,-0.002325438197009781,-0.03253574204305008,-0.007890671583727103,-0.001839187454119142,0.0007600511907433022,-0.008298838196767798,0.01976273513517203,-0.0018068060289775762,-0.0051381356716587515
0.05839929308697754,0.0020210700360055738,-0.04053982955638388,-0.0015845585471065443,0.0012831506997834582,0.003604756759719607,-0.005980854931980112,-0.016277103099511265,-0.0007493618037778359,0.018014013227498165,0.004629303064398997,0.002207730189294835,-0.0011856213081753325,0.0361118629876143,0.027855129766929453,0.12195795254593735,-0.006147588961589473,-0.007010566977440805,-0.0567760145046484,0.0014839553372419467,-0.00011498627737188531,0.041458313463064445,0.021749808355861083,0.12579394655733545,-0.023202264328322335,0.02374402934950956,0.020971216533173007,0.010087029798186896,-0.0050864447302566345,0.024439095853066653
0.0012212716279269868,0.002362861449517657,0.005610252741107477,-0.0030268127093388032,-0.007903890720704536,-0.0019461179302466998,-0.003951691682876881,-0.00582968364953786,-0.0024795642338238323,0.034779319439540136,-0.008633917660396907,-0.007864449494808246,-0.01739774127513163,-0.004816713396216915,0.02058948455382281,-0.01749286875133201,-0.0030442193130049934,-0.011470517602401047,-0.06814018350251774,0.011664924553470879,-1.6964438904633384e-05,0.013081070778252527,0.012395740581135956,-0.016194348009896935,-0.0013647209370261034,-0.005608724354562784,-0.009514176274764113,-0.00642351095492648,0.003411345054446756,-0.01083899130176832
-0.012315777179166947,-0.00043054885260821737,-0.003208108457693764,-0.0033579182314784064,-0.006190802941642194,-0.001287562007056817,-0.0022235914004171253,-0.003188707248453368,-6.622911404047526e-05,-0.0004154373790259055,-0.008354599482804786,-0.00786653030773464,-0.02290346166502995,-0.005852786278335827,-0.008406080514546468,-0.017577937998867445,-0.003770810571301474,0.009939699334539143,-0.03129729813199008,-0.002252058394599155,5.227926183546662e-06,-0.002099690685516279,0.017509830259267563,-0.013624464067908624,-0.001812231227201822,-0.004671241700861853,-0.003930309602977264,-0.001302059782067629,-0.007274293211971937,-0.0006177584996577435
-0.016384844860364515,-0.0014501574487296247,-0.007818884327046702,-0.0037603762789283203,0.020120659288130886,-0.0006648728557056664,-0.0026115279634873613,0.06134843351470538,-0.00031384159235773104,-0.00324689736980948,0.12639122556337634,-0.006183302968885126,-0.007707979129358289,-0.00039303079763345977,-0.011013006580701368,-0.01463003033965212,-0.007362444158708743,0.023947353868760055,-0.021288805171323442,0.004866933863308398,0.00018647207328940154,0.0034401986187315202,0.055010681925070005,-0.014221830887938939,8.999625561812711e-05,0.05047187180561999,0.03678816316767888,0.012101547057332641,-0.008145779369798553,0.043590537683842016
-0.01420440316837316,-0.0017406566879002924,-0.002289079386533831,-0.009873053800087917,0.05664405690180811,0.001872880932893943,-0.002686682750624921,-0.001697047613132169,0.0016243998278910232,-0.004215775543431503,-0.0013071825501965947,-0.022252937445361862,-0.03256368445863985,-0.0025894074966203856,-0.009568720790826322,-0.06542098532601741,-0.009006290592633744,-0.014645174671529796,0.13806955556234268,-0.002071322726226724,2.8086578116441043e-05,0.029990722390124742,0.0263029223202213,-0.0034564397726818937,0.00216986385295375,-0.006487690391738295,0.024821119957474738,0.017194732663614227,-0.00851112499922207,0.00702578176937212
0.006054412885849219,-0.0001451842807101008,-0.009321013531197376,0.0022747986590347883,-0.0051111495776436176,0.0010782626252540408,-0.007011056082659404,-0.0013536044856857607,-0.00022958302734262036,-0.004473994868634751,-0.003860952024028005,-0.007191810710696594,0.004586539223719479,-0.003005483696724644,-0.008110103942264245,-0.020843706336785416,0.0071562683369810545,-0.009630410478340987,-0.03846404695799223,-0.0039751752206627486,-4.715819417329255e-06,0.008877530499319214,-0.01619654238468393,-0.014890219265383281,-0.0018152550026522252,-0.003879175422694637,-0.009883299256405114,-0.004227135698384348,-0.006254569835269173,-0.008993161738865225
-0.017616806498089627,-0.0004984571944319014,0.0023832014575075147,-0.0057771508281383435,-0.018134896895242933,-0.0006693273370876231,-0.0020035141201584354,-0.00517603738627517,-7.353921639935294e-06,-0.008267039665943285,-0.002147079034799155,-0.029442332276703082,-0.009446160006215017,0.01737797775951032,-0.021404238988506238,-0.07221574132845053,-0.008741063988985259,0.008964757278600551,0.06848436052998631,0.012974128671804835,3.599766224722912e-05,-0.005015942209765451,-0.028111159336597507,-0.0074638016090404075,-0.005211298718164148,-0.004496716430535975,-0.004717114334367333,-0.0022486293416021357,-0.005181208169030873,-0.005070891154852541
