shap_MedInc,shap_HouseAge,shap_AveRooms,shap_AveBedrms,shap_Population,shap_AveOccup,shap_Latitude,shap_Longitude
1.3507197721161355,-0.1567548405409616,0.111459381627119,-0.08290818584519002,0.035618822415199244,-0.05831062311108326,-0.06392983611960518,0.29203349693361813
-0.16183382108574734,0.015013938249103376,-0.04012571682684211,-0.01356765560069107,0.0007588675489023445,0.14965959476136048,0.5613474855065942,-0.7908953125877087
0.27760204290672846,0.043921051751040066,-0.044265108756299014,-0.024660330908973266,-0.0064352847998452485,0.07825962844992318,-0.07693412386666751,0.5008395043292694
-0.6099069190716,0.009209936922943598,-0.06694259527264876,-0.007351843782598735,-0.018548231310978734,-0.13930446066184232,-0.5782910721110056,-0.011887478021189963
-0.5575623910329887,0.01956087073962408,0.03714338013291126,-0.008575705618059147,-0.03339250346005428,-0.1548325705653042,0.14484321063331662,-0.25277695178770954
-0.1647423791832989,-0.004798571430983429,-0.05123452940857533,0.002914788356920326,0.019460496310439338,-0.4212325972660256,0.2981462308700793,-0.07979606798988242
-0.32870088527706687,-0.07783128856331131,0.18002477645723047,0.030191503789701528,0.06977935980386973,0.2621278880186583,0.5312409509241479,0.06416528627336447
2.0400728565384636,-0.20994437998944704,0.14224029930839607,-0.021587283551843937,-0.027596883234473353,-0.015813832712883596,-0.03942066689307467,0.3539306598198527
0.03587937558857448,0.09025621210259488,-0.03256742670697349,-0.056463667988482485,0.02477355948962213,0.5121761211965713,0.350185149628378,0.06431816603168045
-0.16286871038790196,0.030829347440103447,-0.04190888929619177,0.003447701334462181,-0.015040394049538008,-0.3787583807576266,0.20962738105627068,-0.07992071069489612
0.4567019434607573,0.06768498311252187,0.04706265936199998,0.001959481986468745,-0.11043175002834688,-0.025709336714553502,-0.38550551386271764,0.4290750146137543
-0.29610507953078924,0.00608579130632279,-0.06042163473777691,0.039100065457059824,0.005743037362553878,-0.3323889452679032,0.26374993794848706,-0.09551582676975158
-0.16634731578615175,0.015620242173681617,-0.04957800292932006,0.0021303360694764706,-0.01865077526274035,-0.23878901948857675,0.3356649883486898,-0.11965307979615318
-0.11922022139466208,-0.04833022684591924,0.12644819349876343,0.021002853533282177,0.007412191098537733,0.16846214265400705,-0.7604410521272985,0.2189634741212467
-0.3271764985823575,-0.01736294169091707,0.014671680421761266,-0.011259479788986938,-0.014384780575765034,-0.056453249417427284,-0.6273426697572176,-0.029254717518333563
0.006891366146755899,-0.009724746882466207,0.003218410084155039,-0.008629156028009675,0.005214274478148582,-0.3784226355561077,0.28193528208885255,0.10542458742451345
-0.20280137026931697,-0.016521356372441006,-0.03361922861333369,-0.024188952425301977,-0.013849329683307588,-0.257436940502339,0.2169162715640414,-0.7656017594069817
2.314547299531987,0.014463599332302693,0.26615195916963785,0.00028969209368369777,0.008476347273644933,0.03149884385833502,0.23940779373377155,0.13875195115604583
-0.37512437264840626,0.004023375646975183,0.00023214297169033671,-0.005377891172165619,-0.00015347914903941274,-0.40851533352361,0.1876789035415277,-0.22450599379793856
-0.26084422283651293,0.04405051974132221,0.03356429754076089,-0.014930569100852154,0.043070575090278,0.2381866740889018,-0.13130811316248583,0.9450583414825451
2.2051612255023794,-0.215884325233219,0.18730514458768086,0.047391028781994464,-0.001667422650480148,0.1553421077951498,0.34458844725268134,-0.06453433373353619
0.8710568327602232,-0.060590899235739924,0.07251855807617176,0.04660641543534439,-0.00488820472439329,0.03699550008799633,-0.5264602196202213,0.5496894099096608
0.5306708979165705,-0.07787637435869328,0.0719875667479937,0.049183279949029386,0.03124508671784497,-0.32977722174056906,-0.4951699432562418,0.3440440692244738
0.024553338254700064,-0.007853000017867089,-0.0561180683791099,-0.0020083831816737076,0.04585894530897349,-0.48687812494250465,0.20738874559756368,0.04380390776937929
-0.24808509285972832,0.022299385989936128,-0.03886404974593461,-0.0008221151819270744,-0.0003025705073923746,-0.18891225674878115,-0.1610528574394084,0.8441069335821157
-0.6439287771135787,-0.14303325837052397,-0.019068127635382553,-0.021072191189850854,-0.046237595414095264,0.516958697557966,-0.4350345347541588,0.19110314834295422
-0.4707180112512651,-0.0320169258759779,-0.03619696037034373,0.016921292295919557,0.19469629416544193,-0.11155159748095685,-0.48348441828748034,0.12263767069234746
0.09147326262420392,0.012838707277151116,-0.03909762751198286,-0.02405354610655195,-0.020196705444668624,-0.28961307483177734,0.26637623731068744,-0.09369987487292747
-0.3161330895541505,-0.0593775146637563,-0.0725114487619976,0.009410753542942985,-0.00021226570766884833,0.018880853794271388,-0.19042589452090397,0.6075559665652872
-0.4474498944200241,0.03936564039593577,-0.014381532322313434,0.01693983830189609,-0.0352726202170561,-0.3323451505392404,0.15774812709816616,-0.27208705546845524
2.609447236871929,0.019085849340481218,0.25835166519344055,0.008779955016925668,0.011907599806891085,-0.1039409321759922,-0.039221707198230434,0.23080751588304338
0.359259069151376,-0.02385646888062183,-0.06014154156328004,-0.0451093907226641,-0.06289029344681694,-0.5217818824805454,0.23527762006124248,0.0047102324533079805
1.2029427936019055,-0.23870541709407916,0.08725762966178081,0.019171656643429742,-0.002966101625770534,-0.0797997973753445,0.3935802806776519,-0.412493554175926
-0.5718361486214417,0.05857759598877237,-0.045468357041372656,-0.008870808302317528,-0.017231257203275164,0.17581523368462512,-0.6985850294318243,0.3901961283957462
-0.4259791272497387,0.060605090079316144,-0.07645552280260745,0.020089787823199003,-0.019836170490598305,-0.2976633245846824,0.2799992033795934,-0.05806258265842189
-0.24653860723705293,0.008279540937001001,0.04336638186523487,0.08147410902918636,-0.014280287264609797,-0.19439114348566364,0.4358675336927263,-0.03590015398862306
-0.5797083841035783,0.007811939696612171,-0.08416030054506336,-0.008144418732626946,-0.007888476794032612,-0.15649337968359758,-0.5706722034971062,-0.01725744239778578
-0.12359159028463182,0.07497764968851697,-0.02481069302938522,0.020652634946127364,-0.0023696421138629377,0.4919767742073236,-0.06913100764577393,0.4412833560679519
-0.5080692796575386,0.03324710016247991,-0.034305941199654626,-0.0022652241692048846,0.005098390232788006,-0.30371526306993474,0.17493437391663974,-0.24356680407334352
-0.32311797972946804,-0.03423622294089,0.10195456475355968,0.04908193841940374,-0.019267480008311397,0.004666875709572196,-0.7416554593495129,0.13775110335438512
0.15086515997354583,-0.023023013438541965,0.06884972247869882,0.01602741535514724,0.0050164300562391875,-0.06751154377428975,-0.5879379369337403,0.20522111652084277
0.20159620333877684,0.18470821399298074,-0.04144641830771434,-0.035602953762536346,0.0073046613352016725,0.39682146867759,-0.19643958988677696,0.7764760173650757
0.11502614709697809,0.3570315124206263,0.09517495449845229,0.003120856485929835,-0.020002559043659857,0.06361537913437132,0.228235484358338,-0.6214343113133145
-0.6457039709927631,0.07349750151627632,-0.05051103516909279,-0.004443005500215804,-0.015184731181889219,0.19078729395383562,-0.9612921847782491,0.45731746319774175
-0.5540255483110741,-0.12616883794737987,-0.06457749640814654,0.030014537372207998,-0.015237103397657848,0.3279370915529944,-0.5191022485898975,0.5283269551833473
0.3880801521565445,0.22407256610221338,0.17498635486852435,0.015063605394043406,-0.022806275790389918,-0.034536056886681765,0.2964901621585523,0.04352687711669205
-0.3619758915495004,-0.07296849106431182,0.025597467743318704,0.03835604981140932,0.036992889542343615,-0.035783949917040446,0.17217544685458053,-0.8963761852147036
0.2630898952353891,-0.02591052974881677,0.0426817931091864,-0.030111043250490185,0.0037063290544392656,-0.2789974229531981,0.38853952848512563,-0.3035911772385225
0.25150352493088574,0.2358565721677769,0.03180016297013935,0.0027893358688925217,-0.04174581024501094,0.28829495805388433,0.6667573504371467,-0.3899586068998178
0.19090173157295795,0.15962537772289578,-0.0583469434867402,0.024845542677430787,-0.00950692283193348,0.09283524798680447,0.35637144522796005,0.2054919254554261
-0.16372940414505138,0.06962366881387425,-0.012825456444406882,0.0668389783846942,-0.045644996073260696,-0.0313787381471775,0.412187783710433,0.2145855405538896
-0.695788930923627,0.002981385504026548,-0.07652697300263753,0.007272258489119849,-0.005767598440197617,-0.0024940763333142968,0.17863467249946552,-0.1837733729476895
0.32306003353383855,0.25761165968424393,-0.01445978775007461,0.038055564865535414,-0.015570766424161775,0.3481718212922533,-0.11194058926557773,0.9126810065877544
-0.36421293484374473,0.009263818653726047,-0.04153500628677648,-0.0030752104193379638,0.004401586876592773,0.24141121318774822,-0.7199590702691421,0.23061295318717384
-0.5259428242372997,0.0029989070713963882,0.0019070385849045124,0.0026197341850456722,-0.01768481410375898,-0.06625092194999524,-0.5971188900094421,0.01544910384319337
1.8255389749410096,-0.007558112126262131,0.12663147221286636,-0.06652579259440244,-0.016191075820697735,-0.0022982291434163926,-0.043130561825291805,0.528071758570004
2.2093385723850223,0.044004589895812386,0.20645814182160394,0.03248519161599688,-0.0017818560930754756,0.0757886413617598,0.28232672300400735,0.14517698367268167
-0.29959480833982527,0.001966028089482279,-0.047975445577339994,0.00480475464315532,0.004943373163896468,-0.314646195725818,0.15758367936272408,-0.19537402188532724
0.42268620564660525,0.08521324885503417,0.08698738344210141,-0.019810445924740634,0.0289243491938214,-0.008543989468107612,0.3399602908750967,0.11274035510748945
-0.008032281667983626,-0.5152342248027889,-0.059564480400604226,0.02890755081536554,-0.0016700543246406597,0.49705046658022184,0.29823678050215674,-0.133396291739773
-0.45057531579508575,0.003436806408153643,-0.08677607984707719,0.04059127049358722,-0.01048308664101569,0.06873213671788107,0.21247632519487525,-0.6635947098708493
-0.1273276200512919,0.014702232255149283,-0.04963480015012465,0.02834063901935224,-0.003943235268670833,-0.3381410725730348,0.32081791817636257,-0.07157671130004019
-0.6905783234469527,0.06866509168276934,-0.07710852498979875,-0.014974495649457822,-0.021982454407998377,0.31515838281709874,-0.4523281984501955,0.43354587342430934
-0.5546175765303633,-0.08662880725359173,0.11539655394917644,0.06007442479944075,-0.04501778715326509,0.31713651829335504,0.23570707452265197,-0.23375304563725877
0.266333462674811,0.03272199751307198,0.09045451346933987,0.043464397128682324,-0.007205097435162316,0.021869536679314478,0.2908756188469124,-0.06275694300500617
0.4684590160339576,0.1364742569346163,0.039804765285352914,-0.024709646494939078,-0.034818395907968806,-0.05716926695582515,0.3834558726173418,-0.5025991119095307
0.5750004593174526,-0.05365702406281343,0.07692428873615427,-0.014670367204944341,0.014581793809848023,0.005514666210401629,0.3549038509782622,-0.5577500938969024
0.8040879295412742,0.1025386195768624,0.019826558489367017,-0.12321649740219072,0.00114639688286843,0.7886578297007872,0.4313257812717529,-0.39831822936110256
0.12353733551510232,-0.06871351490248344,0.03369343242407922,0.019925169414527773,0.00858073308605526,-0.07166443259484367,-0.6333224607708507,0.17730111428440068
-0.3297510020469963,0.0006240085808894946,0.002111344170898519,0.020421723935141925,-0.010664755589841661,-0.15578282016533193,-0.6919319358749999,0.23014077300873395
-0.03918060069445346,0.021761723796171282,0.039800739030870315,-0.008532838863720827,-0.006636415526791097,0.07642509591316411,-0.6166142384494742,0.7304839025333059
-0.13669382107069394,0.021252484185970387,-0.04705954811735864,-0.005376438192070054,-0.013678030038990983,-0.3954135887237499,0.28001754391421857,-0.06677124880927295
-0.1270183697187531,-0.007934389889651356,-0.05027520032299435,0.0005336598383291857,-0.0008056587040664453,-0.045131687233988485,-0.6875242286026696,0.2695432265228737
-0.5150655189628014,-0.028089255882623548,-0.010478108066436106,0.014952503740751126,0.004809486688955076,-0.20045889386783527,0.29031802095563763,-0.7916509064718684
0.1809248957590171,-0.28797468909942836,-0.0023333099731644323,0.02340662254649942,0.02965383064964044,-0.16218628905977311,0.20298932628353214,0.08837698981171344
-0.2955471876731826,0.03676019257201915,-0.05043259212210614,-0.006624986168553733,-0.0034895075903568795,-0.16159598785567142,0.3073012629672121,-0.08427383940934305
-0.06624910773856754,-0.025194397879331518,-0.06432403630633417,-0.018299981944937826,0.016863700530357163,-0.2549216449147207,0.17768369875038842,-0.5447608775020853
-0.5921767712465589,-0.007609045789386073,-0.029499653833499905,0.007520171121668682,0.03044239505934456,-0.2743758202733443,0.15359981010227786,-0.2595437335632596
-0.39974763256685036,-0.17939150042850088,-0.03375357066724973,-0.011270837542451773,0.016846214285760653,0.2751383315265775,0.4466166706045624,-0.6373203197075054
0.3020360477288341,-0.02567463634550222,0.023917631630047252,0.012108913437496085,-0.03136272714591541,-0.3101741216247319,-0.21530064376504016,0.11689691140463765
0.047267275785852686,-0.10323167252585336,-0.005210043972219865,-0.02029926615015938,0.01981823784097287,0.4120492851637755,-0.07762049316172125,0.3857042704147898
1.632800242881276,0.12414794422455998,0.1168749997357736,0.010875288583665679,-0.005648173292820502,0.07590187179981513,-0.5227253879455748,0.38184118474382556
0.07994261364867271,0.012259367795259095,-0.07498731375721036,-0.0005361824905230606,0.017333532368957093,-0.43014409948176763,0.3112065955544676,-0.05719714749697232
-0.42600493943658874,-0.0006651563687864836,0.04752753690761893,0.03246109667637029,-0.012240019404671329,0.08894443859522654,-0.9486070422643206,0.09135142092243768
0.6427116086016759,0.16648423431197443,0.05423037047039543,0.041127388555287324,0.029351056912000784,0.31149677698680533,0.4074845796779482,0.16395147847400948
-0.3650674582940337,0.005663657129061903,0.02189467285434148,-0.014698901178398956,-0.03825720417832599,-0.3074577550397407,0.1898865942271368,-0.2281962543791451
-0.15132275790254426,0.08115465079016758,0.13218618456858167,0.06134813827340622,-0.036454357256470754,-0.0010119906788168009,-0.31321407612746044,0.21357155773259365
1.6468597499145836,-0.26824195172917825,0.05794863624430945,0.14010522022228541,0.008393206858108897,0.21289282308029214,0.4609717323914083,-0.36491078679815475
-0.38611100546393573,-0.11189891035452092,0.019182526972927008,0.04612826637201579,0.027234652899887805,0.1743813276367473,0.2405787402985152,-0.6647382483584988
2.4364313360489906,0.030306209112786746,0.23237284559836552,0.003077766485839675,0.006637174075367511,0.015455017525564472,-0.031780943856210796,0.3210880748618729
-0.1348147336326656,0.06549066008434239,-0.02927630963147749,-0.012690988783670037,-0.02017990104797718,0.16543274438761726,-0.4975031434393895,0.46250923756902923
-0.15462802067846496,-0.0029942824196041327,-0.06608587172881016,-0.013411081068898056,0.00691367515231832,-0.408190398168399,0.30202603058020033,-0.05605268789879119
-0.12049487080465042,0.026483421185293992,-0.057348767674302505,0.026036584041539756,-0.021789632262898522,-0.1996759813468634,0.27728060191315307,-0.0918739907595409
